timestamp,open,high,low,close,volume
1752703200000,174.47,175.86,173.45,173.81,48315.000098
1752706800000,173.81,173.97,172.41,173.64,86026.095867
1752710400000,173.66,174.87,173,173,38958.318955
1752714000000,173,173.39,169.55,171.5,93486.112087
1752717600000,171.49,172.09,170.24,171.33,40970.615117
1752721200000,171.35,171.45,168.74,169.55,51846.448209
1752724800000,169.53,171.36,169.26,171.35,31118.87993
1752728400000,171.34,172.13,170.47,172.02,43908.869691
1752732000000,172.02,174.07,171.31,173.9,129896.838436
1752735600000,173.85,174.16,171.76,174.02,74242.684406
1752739200000,174.02,174.12,172.64,173.69,44350.529095
1752742800000,173.67,178.16,173.46,177.16,115744.837812
1752746400000,177.15,177.79,175.72,176.38,70067.629199
1752750000000,176.38,176.8,175.21,176.17,53394.330648
1752753600000,176.18,177.53,174.57,176.77,106034.113325
1752757200000,176.76,176.97,172.78,174.36,120871.157576
1752760800000,174.35,175.31,173.47,174.85,61136.599944
1752764400000,174.86,175.13,172.81,174.12,96534.758173
1752768000000,174.11,174.42,171.21,172.84,77765.006915
1752771600000,172.85,174.38,172.27,174.22,36373.12444
1752775200000,174.23,174.79,173.58,174.77,27186.308055
1752778800000,174.78,175.43,172.84,173.15,56638.729402
1752782400000,173.11,173.71,171.34,173.51,44815.03259
1752786000000,173.52,176.54,173.46,175.51,114933.756042
1752789600000,175.51,177.42,174.91,175.51,67986.530915
1752793200000,175.5,176.9,175.2,175.89,51870.274391
1752796800000,175.88,179.9,175.28,179.82,122982.700004
1752800400000,179.81,181.2,179,180.62,186882.965579
1752804000000,180.64,180.67,178.89,179.66,58631.132102
1752807600000,179.69,181.04,179.58,180.83,58890.118531
1752811200000,180.84,181.97,179.86,181.87,50077.925441
1752814800000,181.87,184.68,181.25,183.63,184139.764072
1752818400000,183.62,183.89,182.26,183.48,58457.2038
1752822000000,183.5,184.18,180.91,180.98,61549.489313
1752825600000,180.97,181.98,178.58,179.41,88768.137826
1752829200000,179.41,180.05,178.73,179.95,41072.762772
1752832800000,179.95,179.95,177.94,179.39,25607.056195
1752836400000,179.39,179.48,177.06,178.42,41470.259075
1752840000000,178.44,180.19,178.3,180.15,50727.008604
1752843600000,180.17,182.03,179.1,180.75,64731.118623
1752847200000,180.75,181.52,176.69,178.52,120087.234179
1752850800000,178.49,178.77,174.86,177.02,118833.983056
1752854400000,177.01,179.11,176.16,178.4,115624.757711
1752858000000,178.41,179.17,177.71,178.5,23035.083852
1752861600000,178.52,178.81,177.54,177.91,81065.540426
1752865200000,177.91,178.52,176.15,177.01,76054.002429
1752868800000,177,177.13,173.21,175.34,72510.669536
1752872400000,175.34,177.05,175.21,175.96,26554.383973
1752876000000,175.95,176.98,174.84,175.93,36439.354834
1752879600000,175.93,177.68,175.13,177.27,35147.265517
1752883200000,177.28,177.43,175.11,175.16,20292.334146
1752886800000,175.22,176.77,174.01,176.61,20234.735001
1752890400000,176.65,177.28,175.72,177.13,13835.033484
1752894000000,177.15,177.66,176.87,177.43,86634.125752
1752897600000,177.45,177.64,177,177.26,57201.268348
1752901200000,177.27,178.01,176.76,177.57,278755.57724
1752904800000,177.56,177.68,175.95,176.19,222175.170429
1752908400000,176.18,177.31,175.94,177,34214.582948
1752912000000,177,177.14,175.34,176,20584.091235
1752915600000,176.02,176.99,175.81,176.68,10588.752266
1752919200000,176.68,177.62,176.46,177.36,21701.15567
1752922800000,177.38,177.78,176.16,176.57,22488.017176
1752926400000,176.57,177.4,175.68,177.33,38642.363268
1752930000000,177.31,177.84,176.91,177.47,29633.465127
1752933600000,177.48,177.87,174.79,175,54316.786573
1752937200000,175,177.44,174.86,177.37,31877.989459
1752940800000,177.36,177.83,176.46,177.53,25536.298468
1752944400000,177.53,177.88,176.13,176.32,12981.439184
1752948000000,176.31,177.51,176.18,176.8,8475.372861
1752951600000,176.82,178.11,176.21,177.04,25687.216914
1752955200000,177.02,178.59,176.96,177.43,56955.007263
1752958800000,177.41,177.79,175.1,175.93,35869.567181
1752962400000,175.92,176.57,175.29,176.42,12342.782481
1752966000000,176.4,177.08,176.21,176.98,13276.385382
1752969600000,176.98,177.94,176.34,177.67,16196.27733
1752973200000,177.68,179.77,177.63,177.86,346595.042639
1752976800000,177.88,177.93,176.97,177.55,27298.87742
1752980400000,177.55,178.76,177.15,177.97,35762.306521
1752984000000,177.96,178.56,177.46,177.57,21814.030549
1752987600000,177.58,177.98,177.07,177.8,13627.57879
1752991200000,177.8,177.8,176.89,177.34,12977.280046
1752994800000,177.34,178.66,177.21,177.93,33773.220799
1752998400000,177.93,180.73,177.93,180.72,56229.933604
1753002000000,180.72,181.53,179.63,179.76,61069.457798
1753005600000,179.76,180.45,179.42,179.59,23312.051002
1753009200000,179.61,181.03,179.34,180.43,25023.922255
1753012800000,180.43,182,179.95,181.78,55057.428261
1753016400000,181.78,183.18,181.6,183.01,76234.947917
1753020000000,183.01,183.08,180.75,180.88,80993.854931
1753023600000,180.89,182.04,180.1,181.98,58986.875318
1753027200000,181.99,183.28,181.66,182.13,65124.611701
1753030800000,182.13,182.13,180.3,180.57,81728.122494
1753034400000,180.59,182.61,180.25,182.23,48282.760423
1753038000000,182.26,183.68,181.68,182,52253.148012
1753041600000,182.05,182.26,180.52,181.28,25818.377923
1753045200000,181.28,182.33,180.68,182.32,26328.127568
1753048800000,182.32,182.4,177.77,180.53,102131.898829
1753052400000,180.52,181.68,179.45,181.47,35359.848938
1753056000000,181.49,181.79,178.42,180.28,53425.266747
1753059600000,180.28,180.56,178.27,180.13,29675.251448
1753063200000,180.14,184.66,180.1,184.36,94870.527677
1753066800000,184.36,187.06,183.96,186.7,151202.015613
1753070400000,186.71,187.27,185.76,185.76,33213.423508
1753074000000,185.76,188.99,185.06,188.31,97512.444941
1753077600000,188.31,189.83,187.94,189.26,112130.577989
1753081200000,189.28,191.08,189.2,190.09,87076.543032
1753084800000,190.08,192.04,189.59,190.86,140169.055994
1753088400000,190.82,191.76,190.05,191.58,134203.886843
1753092000000,191.58,192,190.8,191.22,154425.601551
1753095600000,191.21,193,190.67,191.36,184374.089698
1753099200000,191.39,191.9,190.24,191.58,150549.186032
1753102800000,191.58,193.4,190.27,192.47,107592.991208
1753106400000,192.47,195.38,191.39,195.28,111224.745186
1753110000000,195.27,199.3,195.11,196.81,308822.977969
1753113600000,196.82,197.05,193,195.19,159771.015626
1753117200000,195.17,196.7,194.49,196.13,98893.909316
1753120800000,196.15,197.29,193.44,193.82,92926.497246
1753124400000,193.78,195.59,193.03,194.71,80085.172744
1753128000000,194.71,196.6,193.73,193.93,72083.797266
1753131600000,193.91,196.64,193.65,196.13,30546.076985
1753135200000,196.12,197.82,195.56,197.32,37187.379371
1753138800000,197.32,197.54,195.57,195.74,41409.225003
1753142400000,195.75,199.14,195.75,197.67,96854.88936
1753146000000,197.65,202.48,193.73,202.09,360078.660624
1753149600000,202.1,204.69,201.05,201.98,178796.611764
1753153200000,201.97,203.08,197.47,200.14,244003.059649
1753156800000,200.1,200.22,194.14,194.29,183820.320969
1753160400000,194.3,199.13,194.29,196.57,123151.223951
1753164000000,196.58,200.74,195.98,199.03,79017.117128
1753167600000,199.04,201.25,197.41,198.09,94804.429181
1753171200000,198.08,198.08,194.02,196.99,139851.609761
1753174800000,196.97,199.15,194.38,197.27,101504.441744
1753178400000,197.24,199.15,197.16,199.11,41537.146576
1753182000000,199.1,200.17,197.68,199.9,44247.721386
1753185600000,199.92,203.69,199.08,203.09,100440.105839
1753189200000,203.04,204.15,198.21,199.04,263232.618939
1753192800000,199.04,202.3,196.91,202.18,137823.439092
1753196400000,202.17,205.06,201.34,201.84,198874.675006
1753200000000,201.84,204.28,200.78,203.82,103435.430124
1753203600000,203.82,203.95,200.81,202.87,93960.441786
1753207200000,202.87,203.98,201.19,202.55,116142.196434
1753210800000,202.54,202.77,198.38,198.91,96335.546926
1753214400000,198.9,201.37,198.41,200.67,55299.795184
1753218000000,200.7,201.97,199.86,201.45,27384.355366
1753221600000,201.45,202.91,201.43,201.96,57229.600469
1753225200000,201.97,206.38,201.96,205.71,94455.773307
1753228800000,205.73,205.79,203.43,204.25,72048.334571
1753232400000,204.26,204.54,202.64,203.05,38590.057528
1753236000000,203.06,203.42,201.62,202.31,44549.2853
1753239600000,202.31,202.76,200.98,201.38,33669.110309
1753243200000,201.39,202.26,201,201.65,29529.648157
1753246800000,201.67,202.03,200.81,201.57,25810.48858
1753250400000,201.56,201.93,199.73,200.61,51725.452407
1753254000000,200.61,201.12,198.87,199.47,64874.269174
1753257600000,199.46,199.81,198.61,199.81,58932.924832
1753261200000,199.81,199.99,197.48,197.62,51349.583139
1753264800000,197.62,198,195.92,197.94,105094.025062
1753268400000,197.92,198.19,196.9,197.41,36317.118899
1753272000000,197.41,197.56,193.55,194.14,113391.083148
1753275600000,194.14,194.85,187.62,189.17,398024.838079
1753279200000,189.17,192.35,188.61,191.61,153185.475824
1753282800000,191.61,192.8,189.65,192.7,81170.080806
1753286400000,192.71,192.76,188.13,188.3,112426.880852
1753290000000,188.3,189.29,186.01,188.71,140695.336515
1753293600000,188.72,190.37,188.21,190.26,56801.352611
1753297200000,190.22,190.3,188.04,188.12,47556.802163
1753300800000,188.12,189.78,184.49,186.78,132544.935861
1753304400000,186.79,188.28,184.01,188,87515.323903
1753308000000,187.98,189.72,186.53,189.07,36481.518681
1753311600000,189.1,190.13,188.89,189.38,24928.368775
1753315200000,189.41,191.02,188.5,190.97,67588.004156
1753318800000,190.98,191.56,189.27,191.54,40629.864468
1753322400000,191.54,191.66,190.38,191.14,37638.55981
1753326000000,191.13,191.86,189.69,189.86,30203.93501
1753329600000,189.89,190.13,185.31,186.04,99273.537099
1753333200000,186.03,186.19,181.27,181.86,165411.112542
1753336800000,181.9,184.1,179.79,181.08,157211.429329
1753340400000,181.08,184.31,179.14,184.19,129279.634482
1753344000000,184.17,186.34,183.25,186.02,69174.250868
1753347600000,186.03,186.5,184.46,185.21,63109.950958
1753351200000,185.21,186.26,182.92,184.87,63622.493382
1753354800000,184.87,186.91,184.87,186.41,51876.305773
1753358400000,186.4,186.87,184.65,186.01,64584.506111
1753362000000,186.01,187.4,184.32,184.57,72838.883465
1753365600000,184.58,190.46,183.39,189.56,107581.582081
1753369200000,189.56,191.75,187.58,188.54,122064.775914
1753372800000,188.55,188.89,184.86,185.84,76973.645805
1753376400000,185.86,189.64,185.7,188.79,45287.648646
1753380000000,188.76,189.92,187.79,189.29,44904.741947
1753383600000,189.21,190.07,187.9,188,29496.627867
1753387200000,187.99,189.06,187.58,188.87,18722.708088
1753390800000,188.88,188.89,185.6,185.61,39925.851289
1753394400000,185.6,185.87,183.4,183.73,63970.18971
1753398000000,183.71,183.71,182,182.86,53166.272802
1753401600000,182.87,183.16,180.6,181.93,61561.554797
1753405200000,181.92,183.56,180.8,182.98,62875.796888
1753408800000,182.98,183.48,178.54,178.82,106265.304925
1753412400000,178.84,179.77,175.63,177.75,132749.39314
1753416000000,177.74,179.67,176.07,179.5,99724.031375
1753419600000,179.48,179.78,177.95,178.73,33999.231575
1753423200000,178.73,178.93,177.31,178.14,43626.090177
1753426800000,178.14,178.9,175.89,177.53,51871.991459
1753430400000,177.55,179.37,176.88,177.88,58603.205538
1753434000000,177.9,180.9,177.4,180.83,69710.785765
1753437600000,180.84,181.69,179.77,180.75,42893.799029
1753441200000,180.75,182.12,180.75,181.11,36355.813106
1753444800000,181.12,181.89,180,180.78,31445.69011
1753448400000,180.82,181.49,179.55,181.16,45541.198818
1753452000000,181.17,181.36,176.37,176.62,147016.784568
1753455600000,176.63,178.61,176.25,178.23,54997.731708
1753459200000,178.22,179.95,177.47,179.71,39293.158592
1753462800000,179.7,181.08,179.32,180.67,44036.221891
1753466400000,180.7,182.73,180.68,182.32,38563.686299
1753470000000,182.33,182.84,181.77,182.17,18136.775419
1753473600000,182.16,184.45,182.06,183.8,22731.179022
1753477200000,183.8,185.29,183.8,185.07,31001.927918
1753480800000,185.07,186.19,185.01,186.09,27478.113924
1753484400000,186.09,186.84,185.58,186.74,15983.471304
1753488000000,186.74,186.91,185.65,185.86,18332.609525
1753491600000,185.87,186.12,184.46,184.46,27368.85335
1753495200000,184.47,186.83,184.46,186.52,26515.959855
1753498800000,186.5,186.64,185.7,185.97,17209.583853
1753502400000,185.97,186.41,185.7,185.93,7930.429622
1753506000000,185.96,187.1,185.65,186.72,27651.907984
1753509600000,186.72,186.76,185.85,186.08,11140.051809
1753513200000,186.09,186.84,186.05,186.42,10310.237757
1753516800000,186.42,188,186.42,187.99,21890.202324
1753520400000,188,189.21,187.46,189.02,32284.564624
1753524000000,189.01,189.77,188.18,188.24,25290.394362
1753527600000,188.25,188.55,187.28,187.72,28773.139804
1753531200000,187.72,188.48,187.26,187.92,14722.308227
1753534800000,187.92,188.22,187.28,187.56,20230.245682
1753538400000,187.57,187.94,186.25,186.42,28414.767188
1753542000000,186.44,187.71,186.05,187.57,18015.705002
1753545600000,187.57,187.82,186.48,186.81,19460.172836
1753549200000,186.81,186.91,185.36,185.62,30332.909487
1753552800000,185.62,186.38,185.06,186.01,18211.369914
1753556400000,186,186.62,185.81,186.42,10980.06028
1753560000000,186.44,186.5,185.31,185.9,10733.687324
1753563600000,185.9,186.48,185.41,186.33,12311.686163
1753567200000,186.34,186.76,184.83,185.09,26926.610745
1753570800000,185.08,185.09,184.24,184.88,13597.550798
1753574400000,184.9,185.5,184.54,185.5,7536.917779
1753578000000,185.49,186.57,185.13,186.31,13701.927332
1753581600000,186.32,187.16,185.83,187.14,15179.13007
1753585200000,187.14,187.66,186.26,187.21,28198.282525
1753588800000,187.22,187.6,186.66,187.47,17005.302919
1753592400000,187.5,188.36,187.32,187.87,35655.644491
1753596000000,187.87,188.05,187.04,187.06,20209.348331
1753599600000,187.07,187.91,186.64,187.25,17894.536466
1753603200000,187.23,187.5,186.25,186.72,17709.994644
1753606800000,186.71,187.35,186.21,186.37,10787.282492
1753610400000,186.38,188.47,186.34,187.65,27012.28728
1753614000000,187.66,188.6,186.81,187.01,19539.086856
1753617600000,187.02,187.35,185.52,186.44,24022.45524
1753621200000,186.43,186.79,185.51,185.77,18050.758832
1753624800000,185.76,186.52,185.16,185.79,25662.480178
1753628400000,185.79,186.5,184.9,186.48,25839.499642
1753632000000,186.49,189.76,186.4,187.67,71860.160292
1753635600000,187.67,188.35,185.97,188.08,42850.395282
1753639200000,188.07,188.78,187.48,188.39,21076.471045
1753642800000,188.37,188.6,186.9,186.94,13325.325421
1753646400000,186.95,188.21,186.7,187.14,11226.595444
1753650000000,187.15,187.97,186.46,187.97,12894.293873
1753653600000,187.97,190.73,187.83,188.93,57974.331835
1753657200000,188.93,189.12,187.18,188.65,30408.458916
1753660800000,188.66,191.13,188.09,189.68,53458.386827
1753664400000,189.71,190.16,187.66,188.31,37354.955834
1753668000000,188.32,191.98,187.89,191.57,64716.029484
1753671600000,191.57,193.8,191.28,193.35,90310.589719
1753675200000,193.35,194.04,192.5,193.09,42517.024562
1753678800000,193.1,195.29,192.71,194.38,52270.792773
1753682400000,194.37,194.55,193.58,194.08,34402.401226
1753686000000,194.07,194.17,191.63,192.37,42593.489177
1753689600000,192.37,192.93,191.23,192.64,30856.494817
1753693200000,192.63,193.33,191.83,193.15,24196.66759
1753696800000,193.17,193.31,191.71,192.29,19658.303391
1753700400000,192.3,192.32,190.64,192,29813.287298
1753704000000,192,193.52,191.36,192.88,34216.854113
1753707600000,192.89,192.98,189.29,190.19,82432.282868
1753711200000,190.19,190.68,186.71,187.48,120182.481606
1753714800000,187.46,189.07,186.58,187.2,40203.30347
1753718400000,187.2,188.02,186.14,186.68,43359.121531
1753722000000,186.67,187.45,185.35,185.87,41383.812457
1753725600000,185.9,186.27,183.45,185.2,92804.127173
1753729200000,185.2,186.46,183.66,185.27,47364.09881
1753732800000,185.31,185.58,182.66,184.22,56203.100892
1753736400000,184.21,185.23,183.36,184.28,26747.988906
1753740000000,184.27,184.65,182.18,183.67,37414.046949
1753743600000,183.68,184.11,182.25,183.13,24703.167651
1753747200000,183.14,184.74,181,182.82,65393.066622
1753750800000,182.82,184.07,181.65,181.75,42062.928428
1753754400000,181.76,182.43,180.66,182.29,40994.965701
1753758000000,182.31,184.7,182.25,184.32,38837.553889
1753761600000,184.34,184.78,183.24,183.41,15723.388459
1753765200000,183.42,184.88,183.24,184.88,18072.827223
1753768800000,184.87,185.56,184.5,184.82,18608.584288
1753772400000,184.84,186.6,184.84,186.05,28224.89401
1753776000000,186.06,186.49,184.87,184.89,39202.523279
1753779600000,184.91,185.21,184.25,184.59,35941.127656
1753783200000,184.59,184.76,182.26,182.38,38296.919852
1753786800000,182.38,183.49,182.34,182.93,19127.858928
1753790400000,182.95,184.54,182.56,183.92,26155.075492
1753794000000,183.91,185,182.17,182.69,44143.238825
1753797600000,182.69,182.8,179.63,180.4,128617.487058
1753801200000,180.38,181.45,179.23,180.8,100316.815369
1753804800000,180.79,180.97,178.27,180.1,85976.004561
1753808400000,180.1,181.72,179.84,181.5,31126.217949
1753812000000,181.49,182.11,180.72,181.47,16955.840763
1753815600000,181.48,182.4,180.41,181.09,39000.633722
1753819200000,181.12,181.89,179.58,180.07,32941.524146
1753822800000,180.08,181.61,179.29,181.23,18871.441965
1753826400000,181.24,181.84,180.42,181.71,15363.654185
1753830000000,181.72,182,180.91,181.48,10144.655109
1753833600000,181.48,181.58,179.3,180.22,18141.524563
1753837200000,180.21,181.92,178.82,181.38,37932.811554
1753840800000,181.39,182.38,181.1,181.76,17139.246115
1753844400000,181.76,182.25,181.32,181.72,14666.531618
1753848000000,181.72,182.11,180.2,180.31,12774.809714
1753851600000,180.3,181.24,179.19,181.03,21758.652785
1753855200000,181.02,182.05,180.8,181.98,13885.935467
1753858800000,181.98,182.55,180.35,180.82,25606.107259
1753862400000,180.82,181.49,179.81,180.55,26139.811151
1753866000000,180.56,180.91,178.65,179.12,33934.263014
1753869600000,179.13,180.13,177.67,177.99,60096.813805
1753873200000,178,178.7,176.42,177.29,86481.333647
1753876800000,177.3,178.11,176.67,177.52,43941.651779
1753880400000,177.51,178.27,176.67,178,40007.621432
1753884000000,178.01,180.57,177.73,180.11,43321.571283
1753887600000,180.12,180.4,178.26,179.18,29256.228536
1753891200000,179.18,180.01,178.36,178.65,26749.348385
1753894800000,178.66,179.36,178.26,179.35,18608.040432
1753898400000,179.35,180.19,175.8,175.94,68398.267993
1753902000000,175.9,176.46,170.19,176.13,280270.443053
1753905600000,176.12,177.46,175.7,176.18,30007.468094
1753909200000,176.18,176.64,174.74,175.84,21125.536075
